matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,KL011-51-71A,72.0,MAZDA,350,ADM59208,BLUE PRINT,316.0,"Thermostat, coolant",117185426.0,KL01-15-171A
OENumber,OE Number,KL01-15-171A,5470.0,FORD MOTOR COMPANY,350,ADM59208,BLUE PRINT,316.0,"Thermostat, coolant",117760654.0,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,475,BBT383,BORG & BECK,316.0,"Thermostat, coolant",37474260.0,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,475,BBT383,BORG & BECK,316.0,"Thermostat, coolant",267689950.0,KL01-15-171A
OENumber,OE Number,KL01-15-171A,184.0,KIA,475,BBT383,BORG & BECK,316.0,"Thermostat, coolant",1207816650.0,KL01-15-171A
OENumber,OE Number,KL0115171A,776.0,FORD USA,475,BBT383,BORG & BECK,316.0,"Thermostat, coolant",17336002.0,KL01-15-171A
OENumber,OE Number,KL0115171A,72.0,MAZDA,475,BTS230.82,BORG & BECK,316.0,"Thermostat, coolant",1276915919.0,KL01-15-171A
OENumber,OE Number,KL01 15 171 A,36.0,FORD,79,4639.82D,BorgWarner (Wahler),316.0,"Thermostat, coolant",1159793113.0,KL01-15-171A
OENumber,OE Number,KL01-15-171 A,72.0,MAZDA,79,4639.82D,BorgWarner (Wahler),316.0,"Thermostat, coolant",43403146.0,KL01-15-171A
OENumber,OE Number,KL0115171A,72.0,MAZDA,66,DTM82532,DENSO,316.0,"Thermostat, coolant",147036161.0,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,101,107707,FEBI BILSTEIN,316.0,"Thermostat, coolant",602820418.0,KL01-15-171A
OENumber,OE Number,KL011-51-71A,72.0,MAZDA,101,107707,FEBI BILSTEIN,316.0,"Thermostat, coolant",147036455.0,KL01-15-171A
OENumber,OE Number,KL01-15-171A,5470.0,FORD MOTOR COMPANY,101,107707,FEBI BILSTEIN,316.0,"Thermostat, coolant",92991602.0,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,33,TH24782G1,GATES,316.0,"Thermostat, coolant",1186457493.0,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,33,TH24782G1,GATES,316.0,"Thermostat, coolant",56108438.0,KL01-15-171A
OENumber,OE Number,KL0115171A,776.0,FORD USA,33,TH24782G1,GATES,316.0,"Thermostat, coolant",61369926.0,KL01-15-171A
OENumber,OE Number,KL0115171A,2864.0,FORD ASIA & OCEANIA,33,TH24782G1,GATES,316.0,"Thermostat, coolant",14249375.0,KL01-15-171A
OENumber,OE Number,KL0115171A,72.0,MAZDA,181,701300,GK,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,4726,ZB52MA-82P,HKT,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171 A,36.0,FORD,95,352053282000,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,95,352053282000,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171 A,72.0,MAZDA,95,352053282000,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,72.0,MAZDA,95,352053282000,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,95,352317000750,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,95,352317100750,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,95,359001201670,MAGNETI MARELLI,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,287,TX 71 82D,MAHLE,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,287,TX 71 82D,MAHLE,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,776.0,FORD USA,287,TX 71 82D,MAHLE,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,36.0,FORD,133,28123,MAPCO,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,133,28123,MAPCO,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,184.0,KIA,133,28123,MAPCO,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,133,28540,MAPCO,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,144,35-28 228 0001,MEYLE,,,,KL01-15-171A
OENumber,OE Number,KL01-15-171A,72.0,MAZDA,21,820793,VALEO,,,,KL01-15-171A
OENumber,OE Number,KL0115171A,72.0,MAZDA,21,820793,VALEO,,,,KL01-15-171A
OENumber,OE Number,26445-79C10,109.0,SUZUKI,350,ADT32143,BLUE PRINT,3843.0,"Hydraulic Filter Kit, automatic transmission",590211359.0,91203-1M780
OENumber,OE Number,26445-79C10,109.0,SUZUKI,101,108178,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",564460879.0,91203-1M780
OENumber,OE Number,C2C 37063,56.0,JAGUAR,350,AD06R2315,BLUE PRINT,305.0,V-Ribbed Belt,101236871.0,C2C37063
OENumber,OE Number,C2C 37063,56.0,JAGUAR,30,1 987 946 044,BOSCH,305.0,V-Ribbed Belt,2491048.0,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,31,6PK2315,CONTINENTAL CTAM,305.0,V-Ribbed Belt,16377417.0,C2C37063
OENumber,OE Number,C2C37063,26.0,DAIMLER,33,6PK2315,GATES,305.0,V-Ribbed Belt,17146171.0,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,33,6PK2315,GATES,305.0,V-Ribbed Belt,701223621.0,C2C37063
OENumber,OE Number,C2 C37 063,56.0,JAGUAR,204,FB 6PK2315,INA,305.0,V-Ribbed Belt,379540718.0,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,204,FB 6PK2315,INA,305.0,V-Ribbed Belt,526924102.0,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,95,341200004612,MAGNETI MARELLI,305.0,V-Ribbed Belt,345138084.0,C2C37063
OENumber,OE Number,C2C37063,26.0,DAIMLER,133,262315,MAPCO,305.0,V-Ribbed Belt,345139226.0,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,133,262315,MAPCO,305.0,V-Ribbed Belt,76409635.0,C2C37063
OENumber,OE Number,C2C37063,5.0,AUDI,4994,6PK2315,MITSUBOSHI,,,,C2C37063
OENumber,OE Number,C2C37063,26.0,DAIMLER,4994,6PK2315,MITSUBOSHI,,,,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,4994,6PK2315,MITSUBOSHI,,,,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,4994,6PK700,MITSUBOSHI,,,,C2C37063
OENumber,OE Number,C2C37063,26.0,DAIMLER,209,02.19.314,TRUCKTEC AUTOMOTIVE,,,,C2C37063
OENumber,OE Number,C2C37063,56.0,JAGUAR,209,02.19.314,TRUCKTEC AUTOMOTIVE,,,,C2C37063
OENumber,OE Number,26445-79C10,109.0,SUZUKI,350,ADT32143,BLUE PRINT,3843.0,"Hydraulic Filter Kit, automatic transmission",590211359.0,26445-79C10
OENumber,OE Number,26445-79C10,109.0,SUZUKI,101,108178,FEBI BILSTEIN,3843.0,"Hydraulic Filter Kit, automatic transmission",564460879.0,26445-79C10
OENumber,OE Number,63 11 7 448 376,1523.0,MINI,21,046761,VALEO,259.0,Headlight,187054331.0,26445-79C10
OENumber,OE Number,63117448376,1523.0,MINI,21,046761,VALEO,,,,26445-79C10
OENumber,OE Number,044660W070,842.0,LEXUS,65,P 83 164,BREMBO,402.0,"Brake Pad Set, disc brake",267687965.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,65,P83164N,BREMBO,402.0,"Brake Pad Set, disc brake",739612450.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,43,572562CH,CHAMPION,402.0,"Brake Pad Set, disc brake",321989302.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,89,LP1823,DELPHI,402.0,"Brake Pad Set, disc brake",39717293.0,04466-0W070
OENumber,OE Number,04466-0W070,842.0,LEXUS,6368,DP42261R,EBC Brakes,402.0,"Brake Pad Set, disc brake",545236049.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,62,FDB1715,FERODO,402.0,"Brake Pad Set, disc brake",27478087.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,2,8DB 355 025-611,HELLA,402.0,"Brake Pad Set, disc brake",702206255.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,4625,8DB 355 025-611,HELLA PAGID,402.0,"Brake Pad Set, disc brake",701291750.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,95,363700483164,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",1212505959.0,04466-0W070
OENumber,OE Number,04466-0W070,842.0,LEXUS,144,025 239 8916,MEYLE,402.0,"Brake Pad Set, disc brake",60317925.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,73,MDB3802,MINTEX,402.0,"Brake Pad Set, disc brake",249099064.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,4990,NP1147,NISSHINBO,402.0,"Brake Pad Set, disc brake",456026668.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,39,2254201,TEXTAR,402.0,"Brake Pad Set, disc brake",249026546.0,04466-0W070
OENumber,OE Number,044660W070,842.0,LEXUS,4498,WBP23989A,WAGNER,402.0,"Brake Pad Set, disc brake",123744936.0,04466-0W070
OENumber,OE Number,04466-0W070,842.0,LEXUS,86,23734.170.1,ZIMMERMANN,402.0,"Brake Pad Set, disc brake",38429584.0,04466-0W070
OENumber,OE Number,63 11 7 448 376,1523.0,MINI,21,046761,VALEO,259.0,Headlight,187054331.0,63117448376
OENumber,OE Number,63117448376,1523.0,MINI,21,046761,VALEO,,,,63117448376
OENumber,OE Number,90916-03117,111.0,TOYOTA,350,ADT39209,BLUE PRINT,316.0,"Thermostat, coolant",101563238.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,475,BBT361,BORG & BECK,316.0,"Thermostat, coolant",117184766.0,90916-03117
OENumber,OE Number,90916-03117,80.0,NISSAN,475,BBT364,BORG & BECK,316.0,"Thermostat, coolant",117184878.0,90916-03117
OENumber,OE Number,9091603117,111.0,TOYOTA,475,BBT364,BORG & BECK,316.0,"Thermostat, coolant",146640031.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,79,411956.82D,BorgWarner (Wahler),316.0,"Thermostat, coolant",17339314.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,33,TH31182G1,GATES,316.0,"Thermostat, coolant",1159850074.0,90916-03117
OENumber,OE Number,90916-03117,842.0,LEXUS,33,TH31182G1,GATES,316.0,"Thermostat, coolant",273664080.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,4726,ZB64TA-82,HKT,316.0,"Thermostat, coolant",43399656.0,90916-03117
OENumber,OE Number,9091603117,111.0,TOYOTA,95,352030282000,MAGNETI MARELLI,316.0,"Thermostat, coolant",602825269.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,95,352030282000,MAGNETI MARELLI,316.0,"Thermostat, coolant",460244683.0,90916-03117
OENumber,OE Number,9091603117,842.0,LEXUS,95,352033482000,MAGNETI MARELLI,316.0,"Thermostat, coolant",150210167.0,90916-03117
OENumber,OE Number,90916-03117,842.0,LEXUS,95,352033482000,MAGNETI MARELLI,316.0,"Thermostat, coolant",1186455948.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,95,352317101140,MAGNETI MARELLI,316.0,"Thermostat, coolant",14246786.0,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,95,359001202670,MAGNETI MARELLI,,,,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,287,TX 114 82D,MAHLE,,,,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,133,28092,MAPCO,,,,90916-03117
OENumber,OE Number,90916-03117,842.0,LEXUS,133,28092,MAPCO,,,,90916-03117
OENumber,OE Number,90916-03117,111.0,TOYOTA,21,820513,VALEO,,,,90916-03117
OENumber,OE Number,9091603117,111.0,TOYOTA,21,820513,VALEO,,,,90916-03117
OENumber,OE Number,MR431634,77.0,MITSUBISHI,4391,1607359580,EUROREPAR,1055.0,"Rubber Strip, exhaust system",442695409.0,MR431634
OENumber,OE Number,MR431634,77.0,MITSUBISHI,4674,PGEXB-01,FEBEST,252.0,"Rubber Buffer, muffler",261952975.0,MR431634
OENumber,OE Number,16620-0C031,111.0,TOYOTA,33,T38486,GATES,541.0,"Belt Tensioner, V-ribbed belt",994649909.0,16620-0C031
OENumber,OE Number,LR001418,1820.0,LAND ROVER,140,20034288B,CORTECO,572.0,"Shaft Seal, crankshaft",59294871.0,LR001418
OENumber,OE Number,LR001418,95.0,ROVER,10,884.400,ELRING,572.0,"Shaft Seal, crankshaft",562214039.0,LR001418
OENumber,OE Number,LR001418,1820.0,LAND ROVER,10,884.400,ELRING,2048.0,Seal Ring,562214040.0,LR001418
OENumber,OE Number,LR001418,1820.0,LAND ROVER,9,81-39337-00,VICTOR REINZ,572.0,"Shaft Seal, crankshaft",8626612.0,LR001418
OENumber,OE Number,1752157L01,109.0,SUZUKI,454,6PK1795,BANDO,305.0,V-Ribbed Belt,115208111.0,17521-57L01
OENumber,OE Number,1752157L01,171.0,SANTANA,454,6PK1795,BANDO,305.0,V-Ribbed Belt,101235918.0,17521-57L01
OENumber,OE Number,17521-57L01,109.0,SUZUKI,350,AD06R1795,BLUE PRINT,305.0,V-Ribbed Belt,16371994.0,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,31,6PK1795,CONTINENTAL CTAM,305.0,V-Ribbed Belt,396503106.0,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,4391,1609323180,EUROREPAR,305.0,V-Ribbed Belt,48887668.0,17521-57L01
OENumber,OE Number,17521-57L01,109.0,SUZUKI,101,37536,FEBI BILSTEIN,305.0,V-Ribbed Belt,17139433.0,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,33,6PK1795,GATES,305.0,V-Ribbed Belt,1245216277.0,17521-57L01
OENumber,OE Number,1752157L01,16.0,BMW,6375,6PK1790,GMB,305.0,V-Ribbed Belt,1245216626.0,17521-57L01
OENumber,OE Number,1752157L01,35.0,FIAT,6375,6PK1790,GMB,305.0,V-Ribbed Belt,1212408165.0,17521-57L01
OENumber,OE Number,1752157L01,36.0,FORD,6375,6PK1790,GMB,305.0,V-Ribbed Belt,56046491.0,17521-57L01
OENumber,OE Number,1752157L01,77.0,MITSUBISHI,6375,6PK1790,GMB,305.0,V-Ribbed Belt,345134812.0,17521-57L01
OENumber,OE Number,1752157L01,93.0,RENAULT,6375,6PK1790,GMB,305.0,V-Ribbed Belt,345134956.0,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,6375,6PK1790,GMB,305.0,V-Ribbed Belt,345135198.0,17521-57L01
OENumber,OE Number,1752157L01,120.0,VOLVO,6375,6PK1790,GMB,305.0,V-Ribbed Belt,345141974.0,17521-57L01
OENumber,OE Number,1752157L01,138.0,CHEVROLET,6375,6PK1790,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,2.0,ALFA ROMEO,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,16.0,BMW,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,35.0,FIAT,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,77.0,MITSUBISHI,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,80.0,NISSAN,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,84.0,OPEL,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,93.0,RENAULT,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,99.0,SAAB,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,117.0,VAUXHALL,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,120.0,VOLVO,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,138.0,CHEVROLET,6375,6PK1795,GMB,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,95,341200005661,MAGNETI MARELLI,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,133,261795,MAPCO,,,,17521-57L01
OENumber,OE Number,1752157L01,10.0,BEDFORD,4994,6PK1790,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,4994,6PK1790,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,171.0,SANTANA,4994,6PK1790,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,10.0,BEDFORD,4994,6PK1795,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,4994,6PK1795,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,171.0,SANTANA,4994,6PK1795,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,10.0,BEDFORD,4994,6PK1805,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,4994,6PK1805,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,171.0,SANTANA,4994,6PK1805,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,1752157L01,109.0,SUZUKI,4994,7PK1795,MITSUBOSHI,,,,17521-57L01
OENumber,OE Number,KD613-41-56F,72.0,MAZDA,350,ADM58099,BLUE PRINT,1334.0,"Mounting, stabiliser bar",590036754.0,KD61-34-156F
OENumber,OE Number,KD61-34-156F,72.0,MAZDA,4674,MZSB-GJF,FEBEST,1334.0,"Mounting, stabiliser bar",195300074.0,KD61-34-156F
OENumber,OE Number,KD613-41-56F,72.0,MAZDA,101,108906,FEBI BILSTEIN,1334.0,"Mounting, stabiliser bar",585592345.0,KD61-34-156F
OENumber,OE Number,KD61-34-156F,72.0,MAZDA,134,MD-SB-14651,MOOG,1334.0,"Mounting, stabiliser bar",268221327.0,KD61-34-156F
OENumber,OE Number,KD61-34-156F,72.0,MAZDA,129,F1-0055,OPTIMAL,1334.0,"Mounting, stabiliser bar",1225942937.0,KD61-34-156F
OENumber,OE Number,4341006640,111.0,TOYOTA,475,BCJ1166,BORG & BECK,13.0,Drive Shaft,1249293877.0,43410-06640
OENumber,OE Number,43410-06640,111.0,TOYOTA,4674,0110-GGL15A48,FEBEST,5.0,"Joint Kit, drive shaft",519487289.0,43410-06640
OENumber,OE Number,43410-06640,111.0,TOYOTA,4674,0111-GSV40RH,FEBEST,5.0,"Joint Kit, drive shaft",519489016.0,43410-06640
OENumber,OE Number,43410-06640,111.0,TOYOTA,4674,0116-GSV40,FEBEST,1147.0,"Spider Assembly, drive shaft",245961908.0,43410-06640
OENumber,OE Number,45220-48200,111.0,TOYOTA,4674,AS-1639,FEBEST,676.0,"Joint, steering shaft",155564681.0,45220-48200
OENumber,OE Number,MR515064,77.0,MITSUBISHI,162,V37-0255,VAICO,416.0,"Hydraulic Filter, automatic transmission",472937876.0,MR515064
OENumber,OE Number,MR515064,77.0,MITSUBISHI,162,V37-0257,VAICO,3843.0,"Hydraulic Filter Kit, automatic transmission",472937878.0,MR515064
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,350,ADJ132235,BLUE PRINT,8.0,Air Filter,259468699.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,475,BFA2636,BORG & BECK,8.0,Air Filter,1136591083.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,30,F 026 400 423,BOSCH,8.0,Air Filter,347841994.0,LR071942
OENumber,OE Number,LR071942,1820.0,LAND ROVER,4391,1689025380,EUROREPAR,8.0,Air Filter,1219054586.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,101,108329,FEBI BILSTEIN,8.0,Air Filter,564476257.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,256,AP 193/9,FILTRON,8.0,Air Filter,1130423998.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,81,E1446L,HENGST FILTER,8.0,Air Filter,322434730.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,95,153071762667,MAGNETI MARELLI,8.0,Air Filter,1374469258.0,LR071942
OENumber,OE Number,LR071942,1820.0,LAND ROVER,95,154072442675,MAGNETI MARELLI,8.0,Air Filter,1020409818.0,LR071942
OENumber,OE Number,LR0 71942,95.0,ROVER,287,LX 4392,MAHLE,8.0,Air Filter,312635365.0,LR071942
OENumber,OE Number,LR071942,1820.0,LAND ROVER,287,LX 4392,MAHLE,8.0,Air Filter,206511134.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,4,C 28 022,MANN-FILTER,8.0,Air Filter,460437390.0,LR071942
OENumber,OE Number,LR071942,1820.0,LAND ROVER,144,53-12 321 0004,MEYLE,8.0,Air Filter,1241879107.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,129,OP-FAF10296,OPTIMAL,8.0,Air Filter,1254346367.0,LR071942
OENumber,OE Number,LR071942,1820.0,LAND ROVER,162,V48-0557,VAICO,8.0,Air Filter,1130616268.0,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,324,WA9881,WIX FILTERS,,,,LR071942
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,350,ADJ132235,BLUE PRINT,8.0,Air Filter,259468699.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,475,BFA2636,BORG & BECK,8.0,Air Filter,1136591083.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,30,F 026 400 423,BOSCH,8.0,Air Filter,347841994.0,QC000446
OENumber,OE Number,LR071942,1820.0,LAND ROVER,4391,1689025380,EUROREPAR,8.0,Air Filter,1219054586.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,101,108329,FEBI BILSTEIN,8.0,Air Filter,564476257.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,256,AP 193/9,FILTRON,8.0,Air Filter,1130423998.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,81,E1446L,HENGST FILTER,8.0,Air Filter,322434730.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,95,153071762667,MAGNETI MARELLI,8.0,Air Filter,1374469258.0,QC000446
OENumber,OE Number,LR071942,1820.0,LAND ROVER,95,154072442675,MAGNETI MARELLI,8.0,Air Filter,1020409818.0,QC000446
OENumber,OE Number,LR0 71942,95.0,ROVER,287,LX 4392,MAHLE,8.0,Air Filter,312635365.0,QC000446
OENumber,OE Number,LR071942,1820.0,LAND ROVER,287,LX 4392,MAHLE,8.0,Air Filter,206511134.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,4,C 28 022,MANN-FILTER,8.0,Air Filter,460437390.0,QC000446
OENumber,OE Number,LR071942,1820.0,LAND ROVER,144,53-12 321 0004,MEYLE,8.0,Air Filter,1241879107.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,129,OP-FAF10296,OPTIMAL,8.0,Air Filter,1254346367.0,QC000446
OENumber,OE Number,LR071942,1820.0,LAND ROVER,162,V48-0557,VAICO,8.0,Air Filter,1130616268.0,QC000446
OENumber,OE Number,LR 071942,1820.0,LAND ROVER,324,WA9881,WIX FILTERS,,,,QC000446
OENumber,OE Number,LR047384,1820.0,LAND ROVER,5,7.24807.65.0,PIERBURG,387.0,"Vacuum Pump, braking system",7679872.0,LR047384
OENumber,OE Number,48817-12030,111.0,TOYOTA,4674,TSB-GSA33R-KIT,FEBEST,2067.0,"Repair Kit, stabiliser coupling rod",1216486915.0,48817-12030
OENumber,OE Number,4881712030,111.0,TOYOTA,4674,XOE-4881712030,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",1216509338.0,48817-12030
OENumber,OE Number,LR070840,1820.0,LAND ROVER,30,F 026 C00 466,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131135.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,30,F 026 C00 467,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131136.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,30,F 026 C00 468,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131308.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,30,F 026 C00 469,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131309.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,83,S180052076Z,CONTINENTAL/VDO,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131310.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,2,6PP 358 139-371,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131311.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,2,6PP 358 139-461,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131312.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,2,6PP 358 139-471,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131313.0,LR070840
OENumber,OE Number,LR070840,1820.0,LAND ROVER,2,6PP 358 139-481,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",187770962.0,LR070840
,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",582484083.0,LR070840
,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119814841.0,LR070840
,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119821644.0,LR070840
,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119828643.0,LR070840
OENumber,OE Number,FZ02-27-238,72.0,MAZDA,4674,95HBY-40630914L,FEBEST,3808.0,"Shaft Seal, manual transmission main shaft",743469817.0,LR070840
OENumber,OE Number,RVH000046,1820.0,LAND ROVER,4539,VB-3505,Arnott,342.0,"Valve, compressed-air system",1338362153.0,RVH000046
OENumber,OE Number,RVH000046,1820.0,LAND ROVER,209,22.30.013,TRUCKTEC AUTOMOTIVE,342.0,"Valve, compressed-air system",460716936.0,RVH000046
OENumber,OE Number,RVH000046,1820.0,LAND ROVER,4539,VB-3505,Arnott,342.0,"Valve, compressed-air system",1338362153.0,90564-46058
OENumber,OE Number,RVH000046,1820.0,LAND ROVER,209,22.30.013,TRUCKTEC AUTOMOTIVE,342.0,"Valve, compressed-air system",460716936.0,90564-46058
OENumber,OE Number,GHP9-34-350B,72.0,MAZDA,4010,SB-1862,555,2462.0,Ball Joint,280816638.0,GHP9-34-350B
OENumber,OE Number,GHP9-34-350B,72.0,MAZDA,350,ADBP860195,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1363029017.0,GHP9-34-350B
OENumber,OE Number,GHP934350B,72.0,MAZDA,475,BCA7431,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",260135080.0,GHP9-34-350B
OENumber,OE Number,GHP9-34-350B,72.0,MAZDA,4674,0520-KE,FEBEST,2462.0,Ball Joint,155558883.0,GHP9-34-350B
